Lat:;11.5537461731;lon:;104.852213482;mm/month
datetime;year;month;day;data
2011-01-01 00:00:00;2011;1;1;0.5
2011-02-01 00:00:00;2011;2;1;0.0
2011-03-01 00:00:00;2011;3;1;11.4
2011-04-01 00:00:00;2011;4;1;131.9
2011-05-01 00:00:00;2011;5;1;133.0
2011-06-01 00:00:00;2011;6;1;113.3
2011-07-01 00:00:00;2011;7;1;226.8
2011-08-01 00:00:00;2011;8;1;255.6
2011-09-01 00:00:00;2011;9;1;244.4
2011-10-01 00:00:00;2011;10;1;311.9
2011-11-01 00:00:00;2011;11;1;48.7
2011-12-01 00:00:00;2011;12;1;0.0
